date,store_id,product_id,sales
2022-05-05,5,3,557.37
2022-05-06,5,3,530.25
2022-05-07,5,3,604.98
2022-05-08,5,3,615.13
2022-05-09,5,3,340.56
2022-05-10,5,3,556.47
2022-05-11,5,3,448.09
2022-05-12,5,3,443.5
2022-05-13,5,3,433.27
2022-05-14,5,3,656.52
2022-05-15,5,3,510.86
2022-05-16,5,3,403.58
2022-05-17,5,3,470.16
2022-05-18,5,3,429.73
2022-05-19,5,3,498.6
2022-05-20,5,3,433.1
2022-05-21,5,3,766.14
2022-05-22,5,3,683.13
2022-05-23,5,3,525.05
2022-05-24,5,3,433.54
2022-05-25,5,3,649.44
2022-05-26,5,3,446.19
2022-05-27,5,3,426.87
2022-05-28,5,3,687.96
2022-05-29,5,3,640.8
2022-05-30,5,3,420.47
2022-05-31,5,3,637.74
2022-06-01,5,3,500.37
2022-06-02,5,3,437.14
2022-06-03,5,3,594.74
2022-06-04,5,3,638.12
2022-06-05,5,3,568.4
2022-06-06,5,3,588.42
2022-06-07,5,3,482.14
2022-06-08,5,3,479.68
2022-06-09,5,3,414.06
2022-06-10,5,3,443.17
2022-06-11,5,3,537.12
2022-06-12,5,3,696.59
2022-06-13,5,3,334.57
2022-06-14,5,3,531.87
2022-06-15,5,3,383.66
2022-06-16,5,3,438.34
2022-06-17,5,3,422.97
2022-06-18,5,3,530.9
2022-06-19,5,3,635.95
2022-06-20,5,3,443.36
2022-06-21,5,3,399.61
2022-06-22,5,3,454.73
2022-06-23,5,3,398.39
2022-06-24,5,3,409.31
2022-06-25,5,3,449.18
2022-06-26,5,3,540.61
2022-06-27,5,3,479.45
2022-06-28,5,3,449.22
2022-06-29,5,3,568.85
2022-06-30,5,3,622.88
2022-07-01,5,3,375.02
2022-07-02,5,3,458.9
2022-07-03,5,3,613.86
2022-07-04,5,3,424.43
2022-07-05,5,3,473.36
2022-07-06,5,3,429.01
2022-07-07,5,3,393.32
2022-07-08,5,3,394.0
2022-07-09,5,3,561.81
2022-07-10,5,3,511.29
2022-07-11,5,3,480.86
2022-07-12,5,3,327.36
2022-07-13,5,3,481.34
2022-07-14,5,3,293.01
2022-07-15,5,3,416.74
2022-07-16,5,3,504.32
2022-07-17,5,3,410.31
2022-07-18,5,3,282.54
2022-07-19,5,3,341.86
2022-07-20,5,3,412.38
2022-07-21,5,3,372.89
2022-07-22,5,3,346.2
2022-07-23,5,3,642.05
2022-07-24,5,3,435.48
2022-07-25,5,3,453.17
2022-07-26,5,3,356.73
2022-07-27,5,3,342.58
2022-07-28,5,3,374.96
2022-07-29,5,3,451.01
2022-07-30,5,3,426.43
2022-07-31,5,3,560.49
2022-08-01,5,3,325.25
2022-08-02,5,3,335.79
2022-08-03,5,3,403.52
2022-08-04,5,3,505.16
2022-08-05,5,3,329.17
2022-08-06,5,3,549.63
2022-08-07,5,3,473.18
2022-08-08,5,3,355.0
2022-08-09,5,3,444.0
2022-08-10,5,3,334.4
2022-08-11,5,3,316.83
2022-08-12,5,3,409.94
2022-08-13,5,3,618.27
2022-08-14,5,3,555.5
2022-08-15,5,3,303.28
2022-08-16,5,3,349.21
2022-08-17,5,3,441.61
2022-08-18,5,3,476.74
2022-08-19,5,3,398.9
2022-08-20,5,3,458.18
2022-08-21,5,3,626.17
2022-08-22,5,3,382.28
2022-08-23,5,3,351.76
2022-08-24,5,3,342.22
2022-08-25,5,3,318.08
2022-08-26,5,3,552.71
2022-08-27,5,3,612.18
2022-08-28,5,3,455.31
2022-08-29,5,3,489.8
2022-08-30,5,3,420.24
2022-08-31,5,3,417.12
2022-09-01,5,3,336.5
2022-09-02,5,3,348.31
2022-09-03,5,3,487.91
2022-09-04,5,3,346.54
2022-09-05,5,3,350.7
2022-09-06,5,3,378.88
2022-09-07,5,3,453.36
2022-09-08,5,3,344.16
2022-09-09,5,3,425.77
2022-09-10,5,3,341.17
2022-09-11,5,3,580.7
2022-09-12,5,3,329.07
2022-09-13,5,3,388.19
2022-09-14,5,3,404.28
2022-09-15,5,3,393.38
2022-09-16,5,3,375.55
2022-09-17,5,3,404.08
2022-09-18,5,3,430.64
2022-09-19,5,3,439.75
2022-09-20,5,3,348.57
2022-09-21,5,3,377.24
2022-09-22,5,3,297.65
2022-09-23,5,3,433.21
2022-09-24,5,3,400.49
2022-09-25,5,3,568.37
2022-09-26,5,3,323.37
2022-09-27,5,3,443.59
2022-09-28,5,3,385.89
2022-09-29,5,3,353.29
2022-09-30,5,3,478.55
2022-10-01,5,3,513.53
2022-10-02,5,3,491.12
2022-10-03,5,3,454.29
2022-10-04,5,3,311.24
2022-10-05,5,3,248.62
2022-10-06,5,3,470.32
2022-10-07,5,3,350.72
2022-10-08,5,3,589.41
2022-10-09,5,3,525.77
2022-10-10,5,3,331.79
2022-10-11,5,3,438.93
2022-10-12,5,3,377.83
2022-10-13,5,3,337.8
2022-10-14,5,3,339.64
2022-10-15,5,3,388.24
2022-10-16,5,3,556.74
2022-10-17,5,3,347.46
2022-10-18,5,3,402.37
2022-10-19,5,3,393.76
2022-10-20,5,3,347.89
2022-10-21,5,3,312.81
2022-10-22,5,3,727.91
2022-10-23,5,3,524.02
2022-10-24,5,3,517.5
2022-10-25,5,3,477.73
2022-10-26,5,3,387.38
2022-10-27,5,3,418.36
2022-10-28,5,3,416.9
2022-10-29,5,3,677.0
2022-10-30,5,3,596.77
2022-10-31,5,3,359.08
2022-11-01,5,3,468.54
2022-11-02,5,3,499.15
2022-11-03,5,3,367.17
2022-11-04,5,3,479.16
2022-11-05,5,3,697.49
2022-11-06,5,3,506.1
2022-11-07,5,3,398.87
2022-11-08,5,3,525.35
2022-11-09,5,3,424.0
2022-11-10,5,3,382.13
2022-11-11,5,3,507.83
2022-11-12,5,3,633.96
2022-11-13,5,3,592.18
2022-11-14,5,3,525.33
2022-11-15,5,3,530.52
2022-11-16,5,3,444.6
2022-11-17,5,3,583.95
2022-11-18,5,3,557.96
2022-11-19,5,3,411.98
2022-11-20,5,3,496.31
2022-11-21,5,3,299.02
2022-11-22,5,3,430.21
2022-11-23,5,3,370.35
2022-11-24,5,3,397.6
2022-11-25,5,3,527.41
2022-11-26,5,3,434.46
2022-11-27,5,3,601.61
2022-11-28,5,3,462.71
2022-11-29,5,3,449.01
2022-11-30,5,3,463.89
2022-12-01,5,3,336.5
2022-12-02,5,3,444.8
2022-12-03,5,3,811.1
2022-12-04,5,3,540.81
2022-12-05,5,3,634.26
2022-12-06,5,3,400.64
2022-12-07,5,3,391.77
2022-12-08,5,3,435.95
2022-12-09,5,3,595.13
2022-12-10,5,3,607.87
2022-12-11,5,3,696.93
2022-12-12,5,3,515.7
2022-12-13,5,3,506.28
2022-12-14,5,3,608.46
2022-12-15,5,3,570.37
2022-12-16,5,3,423.88
2022-12-17,5,3,638.04
2022-12-18,5,3,840.23
2022-12-19,5,3,537.3
2022-12-20,5,3,397.05
2022-12-21,5,3,402.8
2022-12-22,5,3,582.47
2022-12-23,5,3,568.42
2022-12-24,5,3,576.55
2022-12-25,5,3,744.58
2022-12-26,5,3,639.02
2022-12-27,5,3,628.54
2022-12-28,5,3,640.34
2022-12-29,5,3,559.55
2022-12-30,5,3,503.12
2022-12-31,5,3,631.86
2023-01-01,5,3,738.31
2023-01-02,5,3,494.96
2023-01-03,5,3,539.52
2023-01-04,5,3,679.82
2023-01-05,5,3,433.25
2023-01-06,5,3,439.43
2023-01-07,5,3,836.12
2023-01-08,5,3,704.96
2023-01-09,5,3,407.32
2023-01-10,5,3,567.9
2023-01-11,5,3,556.03
2023-01-12,5,3,536.89
2023-01-13,5,3,633.51
2023-01-14,5,3,597.85
2023-01-15,5,3,749.29
2023-01-16,5,3,557.46
2023-01-17,5,3,579.36
2023-01-18,5,3,426.72
2023-01-19,5,3,531.7
2023-01-20,5,3,579.06
2023-01-21,5,3,812.06
2023-01-22,5,3,959.81
2023-01-23,5,3,648.54
2023-01-24,5,3,619.07
2023-01-25,5,3,689.94
2023-01-26,5,3,553.42
2023-01-27,5,3,715.52
2023-01-28,5,3,881.63
2023-01-29,5,3,704.9
2023-01-30,5,3,749.34
2023-01-31,5,3,620.95
2023-02-01,5,3,825.42
2023-02-02,5,3,649.82
2023-02-03,5,3,569.57
2023-02-04,5,3,716.01
2023-02-05,5,3,766.54
2023-02-06,5,3,569.92
2023-02-07,5,3,742.74
2023-02-08,5,3,621.51
2023-02-09,5,3,473.43
2023-02-10,5,3,645.08
2023-02-11,5,3,828.53
2023-02-12,5,3,756.6
2023-02-13,5,3,651.59
2023-02-14,5,3,622.74
2023-02-15,5,3,686.97
2023-02-16,5,3,681.92
2023-02-17,5,3,662.61
2023-02-18,5,3,658.04
2023-02-19,5,3,1077.8
2023-02-20,5,3,482.62
2023-02-21,5,3,617.84
2023-02-22,5,3,526.95
2023-02-23,5,3,668.4
2023-02-24,5,3,644.45
2023-02-25,5,3,800.53
2023-02-26,5,3,1009.02
2023-02-27,5,3,737.87
2023-02-28,5,3,602.05
2023-03-01,5,3,726.2
2023-03-02,5,3,800.69
2023-03-03,5,3,756.15
2023-03-04,5,3,826.97
2023-03-05,5,3,643.29
2023-03-06,5,3,681.98
2023-03-07,5,3,716.03
2023-03-08,5,3,576.04
2023-03-09,5,3,653.88
2023-03-10,5,3,644.02
2023-03-11,5,3,1024.95
2023-03-12,5,3,1085.02
2023-03-13,5,3,768.69
2023-03-14,5,3,645.56
2023-03-15,5,3,767.07
2023-03-16,5,3,718.59
2023-03-17,5,3,647.95
2023-03-18,5,3,1120.07
2023-03-19,5,3,758.65
2023-03-20,5,3,716.17
2023-03-21,5,3,739.89
2023-03-22,5,3,629.23
2023-03-23,5,3,713.24
2023-03-24,5,3,751.89
2023-03-25,5,3,888.08
2023-03-26,5,3,917.99
2023-03-27,5,3,670.3
2023-03-28,5,3,739.31
2023-03-29,5,3,638.08
2023-03-30,5,3,630.31
2023-03-31,5,3,663.73
2023-04-01,5,3,990.98
2023-04-02,5,3,621.41
2023-04-03,5,3,559.82
2023-04-04,5,3,870.13
2023-04-05,5,3,675.93
2023-04-06,5,3,609.92
2023-04-07,5,3,727.53
2023-04-08,5,3,746.04
2023-04-09,5,3,579.29
2023-04-10,5,3,686.03
2023-04-11,5,3,580.36
2023-04-12,5,3,662.17
2023-04-13,5,3,684.95
2023-04-14,5,3,667.06
2023-04-15,5,3,631.85
2023-04-16,5,3,853.59
2023-04-17,5,3,698.12
2023-04-18,5,3,517.38
2023-04-19,5,3,506.02
2023-04-20,5,3,550.65
2023-04-21,5,3,729.77
2023-04-22,5,3,597.81
2023-04-23,5,3,960.62
2023-04-24,5,3,696.26
2023-04-25,5,3,632.62
2023-04-26,5,3,512.23
2023-04-27,5,3,580.2
2023-04-28,5,3,736.7
2023-04-29,5,3,1019.45
2023-04-30,5,3,725.55
2023-05-01,5,3,725.58
2023-05-02,5,3,683.67
2023-05-03,5,3,619.68
2023-05-04,5,3,552.03
2023-05-05,5,3,566.98
2023-05-06,5,3,1028.98
2023-05-07,5,3,830.22
2023-05-08,5,3,746.55
2023-05-09,5,3,645.38
2023-05-10,5,3,580.91
2023-05-11,5,3,678.29
2023-05-12,5,3,826.06
2023-05-13,5,3,733.39
2023-05-14,5,3,923.73
2023-05-15,5,3,643.19
2023-05-16,5,3,489.68
2023-05-17,5,3,487.91
2023-05-18,5,3,584.09
2023-05-19,5,3,659.67
2023-05-20,5,3,923.09
2023-05-21,5,3,623.85
2023-05-22,5,3,689.75
2023-05-23,5,3,617.49
2023-05-24,5,3,629.39
2023-05-25,5,3,685.07
2023-05-26,5,3,794.89
2023-05-27,5,3,856.74
2023-05-28,5,3,653.09
2023-05-29,5,3,613.45
2023-05-30,5,3,712.3
2023-05-31,5,3,715.89
2023-06-01,5,3,632.34
2023-06-02,5,3,531.28
2023-06-03,5,3,594.83
2023-06-04,5,3,815.09
2023-06-05,5,3,471.45
2023-06-06,5,3,636.77
2023-06-07,5,3,637.22
2023-06-08,5,3,537.05
2023-06-09,5,3,568.2
2023-06-10,5,3,774.24
2023-06-11,5,3,682.94
2023-06-12,5,3,459.07
2023-06-13,5,3,576.06
2023-06-14,5,3,585.5
2023-06-15,5,3,698.68
2023-06-16,5,3,512.5
2023-06-17,5,3,876.33
2023-06-18,5,3,625.74
2023-06-19,5,3,464.41
2023-06-20,5,3,555.85
2023-06-21,5,3,500.29
2023-06-22,5,3,464.09
2023-06-23,5,3,753.37
2023-06-24,5,3,707.33
2023-06-25,5,3,1022.45
2023-06-26,5,3,497.2
2023-06-27,5,3,434.91
2023-06-28,5,3,698.5
2023-06-29,5,3,521.71
2023-06-30,5,3,598.12
2023-07-01,5,3,546.48
2023-07-02,5,3,682.48
2023-07-03,5,3,419.64
2023-07-04,5,3,522.83
2023-07-05,5,3,491.42
2023-07-06,5,3,547.66
2023-07-07,5,3,579.43
2023-07-08,5,3,713.99
2023-07-09,5,3,736.17
2023-07-10,5,3,522.06
2023-07-11,5,3,496.4
2023-07-12,5,3,568.89
2023-07-13,5,3,522.87
2023-07-14,5,3,526.25
2023-07-15,5,3,733.47
2023-07-16,5,3,585.28
2023-07-17,5,3,647.45
2023-07-18,5,3,513.51
2023-07-19,5,3,543.75
2023-07-20,5,3,530.58
2023-07-21,5,3,586.82
2023-07-22,5,3,730.66
2023-07-23,5,3,690.52
2023-07-24,5,3,651.89
2023-07-25,5,3,278.38
2023-07-26,5,3,636.15
2023-07-27,5,3,610.6
2023-07-28,5,3,389.04
2023-07-29,5,3,795.74
2023-07-30,5,3,809.79
2023-07-31,5,3,583.23
2023-08-01,5,3,378.83
2023-08-02,5,3,545.44
2023-08-03,5,3,569.89
2023-08-04,5,3,452.89
2023-08-05,5,3,687.08
2023-08-06,5,3,610.68
2023-08-07,5,3,562.27
2023-08-08,5,3,473.3
2023-08-09,5,3,453.73
2023-08-10,5,3,494.36
2023-08-11,5,3,397.46
2023-08-12,5,3,633.83
2023-08-13,5,3,682.88
2023-08-14,5,3,563.6
2023-08-15,5,3,517.48
2023-08-16,5,3,391.9
2023-08-17,5,3,600.8
2023-08-18,5,3,607.46
2023-08-19,5,3,661.12
2023-08-20,5,3,577.17
2023-08-21,5,3,460.81
2023-08-22,5,3,485.75
2023-08-23,5,3,522.32
2023-08-24,5,3,478.76
2023-08-25,5,3,437.36
2023-08-26,5,3,753.2
2023-08-27,5,3,678.62
2023-08-28,5,3,423.54
2023-08-29,5,3,525.24
2023-08-30,5,3,515.79
2023-08-31,5,3,449.6
2023-09-01,5,3,575.3
2023-09-02,5,3,647.43
2023-09-03,5,3,614.36
2023-09-04,5,3,482.64
2023-09-05,5,3,521.62
2023-09-06,5,3,484.06
2023-09-07,5,3,483.75
2023-09-08,5,3,568.31
2023-09-09,5,3,501.75
2023-09-10,5,3,518.02
2023-09-11,5,3,548.09
2023-09-12,5,3,669.18
2023-09-13,5,3,556.1
2023-09-14,5,3,629.31
2023-09-15,5,3,460.03
2023-09-16,5,3,578.94
2023-09-17,5,3,684.37
2023-09-18,5,3,563.53
2023-09-19,5,3,396.26
2023-09-20,5,3,477.82
2023-09-21,5,3,491.91
2023-09-22,5,3,443.89
2023-09-23,5,3,588.66
2023-09-24,5,3,724.62
2023-09-25,5,3,530.01
2023-09-26,5,3,554.77
2023-09-27,5,3,520.78
2023-09-28,5,3,431.06
2023-09-29,5,3,527.84
2023-09-30,5,3,553.43
2023-10-01,5,3,636.45
2023-10-02,5,3,434.03
2023-10-03,5,3,467.1
2023-10-04,5,3,521.52
2023-10-05,5,3,479.52
2023-10-06,5,3,446.91
2023-10-07,5,3,784.48
2023-10-08,5,3,658.49
2023-10-09,5,3,475.23
2023-10-10,5,3,432.57
2023-10-11,5,3,371.63
2023-10-12,5,3,499.82
2023-10-13,5,3,410.4
2023-10-14,5,3,744.85
2023-10-15,5,3,676.36
2023-10-16,5,3,639.45
2023-10-17,5,3,535.96
2023-10-18,5,3,462.36
2023-10-19,5,3,372.81
2023-10-20,5,3,582.41
2023-10-21,5,3,544.14
2023-10-22,5,3,634.83
2023-10-23,5,3,651.19
2023-10-24,5,3,568.53
2023-10-25,5,3,551.59
2023-10-26,5,3,595.29
2023-10-27,5,3,592.73
2023-10-28,5,3,839.62
2023-10-29,5,3,617.74
2023-10-30,5,3,493.15
2023-10-31,5,3,450.64
2023-11-01,5,3,566.85
2023-11-02,5,3,558.68
2023-11-03,5,3,420.19
2023-11-04,5,3,669.11
2023-11-05,5,3,902.56
2023-11-06,5,3,592.28
2023-11-07,5,3,633.04
2023-11-08,5,3,561.69
2023-11-09,5,3,410.36
2023-11-10,5,3,561.67
2023-11-11,5,3,861.38
2023-11-12,5,3,612.85
2023-11-13,5,3,638.03
2023-11-14,5,3,427.53
2023-11-15,5,3,576.16
2023-11-16,5,3,621.71
2023-11-17,5,3,548.18
2023-11-18,5,3,1025.53
2023-11-19,5,3,693.15
2023-11-20,5,3,526.14
2023-11-21,5,3,594.16
2023-11-22,5,3,511.49
2023-11-23,5,3,452.37
2023-11-24,5,3,482.41
2023-11-25,5,3,836.6
2023-11-26,5,3,717.25
2023-11-27,5,3,726.22
2023-11-28,5,3,540.55
2023-11-29,5,3,640.93
2023-11-30,5,3,623.95
2023-12-01,5,3,600.23
2023-12-02,5,3,727.63
2023-12-03,5,3,620.76
2023-12-04,5,3,699.01
2023-12-05,5,3,761.92
2023-12-06,5,3,492.1
2023-12-07,5,3,610.66
2023-12-08,5,3,582.25
2023-12-09,5,3,911.16
2023-12-10,5,3,800.54
2023-12-11,5,3,776.73
2023-12-12,5,3,611.1
2023-12-13,5,3,528.53
2023-12-14,5,3,603.59
2023-12-15,5,3,614.68
2023-12-16,5,3,911.69
2023-12-17,5,3,798.13
2023-12-18,5,3,693.72
2023-12-19,5,3,573.94
2023-12-20,5,3,622.72
2023-12-21,5,3,575.14
2023-12-22,5,3,569.44
2023-12-23,5,3,1010.71
2023-12-24,5,3,757.89
2023-12-25,5,3,619.35
2023-12-26,5,3,756.24
2023-12-27,5,3,727.77
2023-12-28,5,3,815.7
2023-12-29,5,3,702.37
2023-12-30,5,3,775.19
2023-12-31,5,3,1115.43
2022-01-01,5,4,213.3
2022-01-02,5,4,278.03
2022-01-03,5,4,191.62
2022-01-04,5,4,108.76
2022-01-05,5,4,220.48
2022-01-06,5,4,232.83
2022-01-07,5,4,258.09
2022-01-08,5,4,264.46
2022-01-09,5,4,282.31
2022-01-10,5,4,164.86
2022-01-11,5,4,150.08
2022-01-12,5,4,236.48
2022-01-13,5,4,215.87
2022-01-14,5,4,237.1
2022-01-15,5,4,249.89
2022-01-16,5,4,352.59
2022-01-17,5,4,209.69
2022-01-18,5,4,177.82
2022-01-19,5,4,191.11
2022-01-20,5,4,152.55
2022-01-21,5,4,172.65
2022-01-22,5,4,246.46
2022-01-23,5,4,322.8
2022-01-24,5,4,199.68
2022-01-25,5,4,234.7
2022-01-26,5,4,199.04
2022-01-27,5,4,171.13
2022-01-28,5,4,219.02
2022-01-29,5,4,230.07
2022-01-30,5,4,248.0
2022-01-31,5,4,264.92
2022-02-01,5,4,236.43
2022-02-02,5,4,190.28
2022-02-03,5,4,241.04
2022-02-04,5,4,186.82
2022-02-05,5,4,208.46
2022-02-06,5,4,329.57
2022-02-07,5,4,227.68
2022-02-08,5,4,211.79
2022-02-09,5,4,163.88
2022-02-10,5,4,208.32
2022-02-11,5,4,225.18
2022-02-12,5,4,235.01
2022-02-13,5,4,286.89
2022-02-14,5,4,270.55
2022-02-15,5,4,227.18
2022-02-16,5,4,239.2
2022-02-17,5,4,205.61
2022-02-18,5,4,185.6
2022-02-19,5,4,262.57
2022-02-20,5,4,332.41
2022-02-21,5,4,217.75
2022-02-22,5,4,214.48
2022-02-23,5,4,204.61
2022-02-24,5,4,179.34
2022-02-25,5,4,267.31
2022-02-26,5,4,279.63
2022-02-27,5,4,265.87
2022-02-28,5,4,225.11
2022-03-01,5,4,209.65
2022-03-02,5,4,238.66
2022-03-03,5,4,204.74
2022-03-04,5,4,232.62
2022-03-05,5,4,294.84
2022-03-06,5,4,380.25
2022-03-07,5,4,294.67
2022-03-08,5,4,256.33
2022-03-09,5,4,226.42
2022-03-10,5,4,257.35
2022-03-11,5,4,256.49
2022-03-12,5,4,278.04
2022-03-13,5,4,225.33
2022-03-14,5,4,164.73
2022-03-15,5,4,226.63
2022-03-16,5,4,213.47
2022-03-17,5,4,212.32
2022-03-18,5,4,203.47
2022-03-19,5,4,262.8
2022-03-20,5,4,330.98
2022-03-21,5,4,126.61
2022-03-22,5,4,252.75
2022-03-23,5,4,222.85
2022-03-24,5,4,282.98
2022-03-25,5,4,242.21
2022-03-26,5,4,224.27
2022-03-27,5,4,218.18
2022-03-28,5,4,193.53
2022-03-29,5,4,243.04
2022-03-30,5,4,173.86
2022-03-31,5,4,238.07
2022-04-01,5,4,253.32
2022-04-02,5,4,274.59
2022-04-03,5,4,258.72
2022-04-04,5,4,155.66
2022-04-05,5,4,282.12
2022-04-06,5,4,293.31
2022-04-07,5,4,272.6
2022-04-08,5,4,221.08
2022-04-09,5,4,297.7
2022-04-10,5,4,331.28
2022-04-11,5,4,236.37
2022-04-12,5,4,123.29
2022-04-13,5,4,263.61
2022-04-14,5,4,274.31
2022-04-15,5,4,269.44
2022-04-16,5,4,322.52
2022-04-17,5,4,345.75
2022-04-18,5,4,183.42
2022-04-19,5,4,229.69
2022-04-20,5,4,209.78
2022-04-21,5,4,284.19
2022-04-22,5,4,240.04
2022-04-23,5,4,296.69
2022-04-24,5,4,257.77
2022-04-25,5,4,197.01
2022-04-26,5,4,194.75
2022-04-27,5,4,260.87
2022-04-28,5,4,255.92
2022-04-29,5,4,243.88
2022-04-30,5,4,342.15
2022-05-01,5,4,252.35
2022-05-02,5,4,159.87
2022-05-03,5,4,243.85
2022-05-04,5,4,219.51
2022-05-05,5,4,249.26
2022-05-06,5,4,235.95
2022-05-07,5,4,285.38
2022-05-08,5,4,297.73
2022-05-09,5,4,269.37
2022-05-10,5,4,212.88
2022-05-11,5,4,247.38
2022-05-12,5,4,233.3
2022-05-13,5,4,167.1
2022-05-14,5,4,233.13
2022-05-15,5,4,288.89
2022-05-16,5,4,207.04
2022-05-17,5,4,192.03
2022-05-18,5,4,260.14
2022-05-19,5,4,174.02
2022-05-20,5,4,217.85
2022-05-21,5,4,253.85
2022-05-22,5,4,357.45
2022-05-23,5,4,310.14
2022-05-24,5,4,214.81
2022-05-25,5,4,254.23
2022-05-26,5,4,268.71
2022-05-27,5,4,256.37
2022-05-28,5,4,328.83
2022-05-29,5,4,215.97
2022-05-30,5,4,266.47
2022-05-31,5,4,238.92
2022-06-01,5,4,199.19
2022-06-02,5,4,204.03
2022-06-03,5,4,214.62
2022-06-04,5,4,258.61
2022-06-05,5,4,254.76
2022-06-06,5,4,176.79
2022-06-07,5,4,223.22
2022-06-08,5,4,202.5
2022-06-09,5,4,183.0
2022-06-10,5,4,210.94
2022-06-11,5,4,272.22
2022-06-12,5,4,291.26
2022-06-13,5,4,207.49
2022-06-14,5,4,227.9
2022-06-15,5,4,200.23
2022-06-16,5,4,202.66
2022-06-17,5,4,217.85
2022-06-18,5,4,287.92
2022-06-19,5,4,321.85
2022-06-20,5,4,242.63
2022-06-21,5,4,208.49
2022-06-22,5,4,165.61
2022-06-23,5,4,231.79
2022-06-24,5,4,227.05
2022-06-25,5,4,282.66
2022-06-26,5,4,305.76
2022-06-27,5,4,199.27
2022-06-28,5,4,160.6
2022-06-29,5,4,183.58
2022-06-30,5,4,119.58
2022-07-01,5,4,203.17
2022-07-02,5,4,245.39
2022-07-03,5,4,280.07
2022-07-04,5,4,212.56
2022-07-05,5,4,177.09
2022-07-06,5,4,167.63
2022-07-07,5,4,168.83
2022-07-08,5,4,246.66
2022-07-09,5,4,243.65
2022-07-10,5,4,239.28
2022-07-11,5,4,200.5
2022-07-12,5,4,146.51
2022-07-13,5,4,180.96
2022-07-14,5,4,167.84
2022-07-15,5,4,161.91
2022-07-16,5,4,240.92
2022-07-17,5,4,252.76
2022-07-18,5,4,156.85
2022-07-19,5,4,182.78
2022-07-20,5,4,195.87
2022-07-21,5,4,206.83
2022-07-22,5,4,185.94
2022-07-23,5,4,264.73
2022-07-24,5,4,239.11
2022-07-25,5,4,231.72
2022-07-26,5,4,210.39
2022-07-27,5,4,175.08
2022-07-28,5,4,180.36
2022-07-29,5,4,206.48
2022-07-30,5,4,233.73
2022-07-31,5,4,180.41
2022-08-01,5,4,187.55
2022-08-02,5,4,169.4
2022-08-03,5,4,198.23
2022-08-04,5,4,181.13
2022-08-05,5,4,197.63
2022-08-06,5,4,323.0
2022-08-07,5,4,279.74
2022-08-08,5,4,171.12
2022-08-09,5,4,192.24
2022-08-10,5,4,184.11
2022-08-11,5,4,188.36
2022-08-12,5,4,138.6
2022-08-13,5,4,273.06
2022-08-14,5,4,154.37
2022-08-15,5,4,181.19
2022-08-16,5,4,133.9
2022-08-17,5,4,162.76
2022-08-18,5,4,187.83
2022-08-19,5,4,206.0
2022-08-20,5,4,273.47
2022-08-21,5,4,230.44
2022-08-22,5,4,209.84
2022-08-23,5,4,181.13
2022-08-24,5,4,163.44
2022-08-25,5,4,193.4
2022-08-26,5,4,158.06
2022-08-27,5,4,233.7
2022-08-28,5,4,221.52
2022-08-29,5,4,141.01
2022-08-30,5,4,192.97
2022-08-31,5,4,188.0
2022-09-01,5,4,208.96
2022-09-02,5,4,128.37
2022-09-03,5,4,207.22
2022-09-04,5,4,271.52
2022-09-05,5,4,192.98
2022-09-06,5,4,198.37
2022-09-07,5,4,218.06
2022-09-08,5,4,158.66
2022-09-09,5,4,156.11
2022-09-10,5,4,263.31
2022-09-11,5,4,255.74
2022-09-12,5,4,176.41
2022-09-13,5,4,175.78
2022-09-14,5,4,153.85
2022-09-15,5,4,222.89
2022-09-16,5,4,235.18
2022-09-17,5,4,273.97
2022-09-18,5,4,257.84
2022-09-19,5,4,196.79
2022-09-20,5,4,189.92
2022-09-21,5,4,133.2
2022-09-22,5,4,168.29
2022-09-23,5,4,203.67
2022-09-24,5,4,205.98
2022-09-25,5,4,241.65
2022-09-26,5,4,213.34
2022-09-27,5,4,213.95
2022-09-28,5,4,207.68
2022-09-29,5,4,189.98
2022-09-30,5,4,204.19
2022-10-01,5,4,236.33
2022-10-02,5,4,308.09
2022-10-03,5,4,143.84
2022-10-04,5,4,190.99
2022-10-05,5,4,175.84
2022-10-06,5,4,208.75
2022-10-07,5,4,179.86
2022-10-08,5,4,335.99
2022-10-09,5,4,280.64
2022-10-10,5,4,161.5
2022-10-11,5,4,114.08
2022-10-12,5,4,157.78
2022-10-13,5,4,206.44
2022-10-14,5,4,183.02
2022-10-15,5,4,226.57
2022-10-16,5,4,221.18
2022-10-17,5,4,214.77
2022-10-18,5,4,181.65
2022-10-19,5,4,178.8
2022-10-20,5,4,220.0
2022-10-21,5,4,236.48
2022-10-22,5,4,207.61
2022-10-23,5,4,293.53
2022-10-24,5,4,188.85
2022-10-25,5,4,218.65
2022-10-26,5,4,211.24
2022-10-27,5,4,193.05
2022-10-28,5,4,194.43
2022-10-29,5,4,275.72
2022-10-30,5,4,209.55
2022-10-31,5,4,159.97
2022-11-01,5,4,275.97
2022-11-02,5,4,247.35
2022-11-03,5,4,242.01
2022-11-04,5,4,205.87
2022-11-05,5,4,206.84
2022-11-06,5,4,252.64
2022-11-07,5,4,224.29
2022-11-08,5,4,247.95
2022-11-09,5,4,225.21
2022-11-10,5,4,226.27
2022-11-11,5,4,206.49
2022-11-12,5,4,302.6
2022-11-13,5,4,238.31
2022-11-14,5,4,216.38
2022-11-15,5,4,205.27
2022-11-16,5,4,258.87
2022-11-17,5,4,121.71
2022-11-18,5,4,208.22
2022-11-19,5,4,287.56
2022-11-20,5,4,200.28
2022-11-21,5,4,237.27
